149	1.49	10.0788	0.191130460422646	2.74592848004147	217.472702556454	10.9509687186098	157.330112751149	6.81	1.56033370045052	-3.06653867605836	0.0	-2.01128489560905	-10.9190273157808
150	1.5	10.146899999999999	0.206616894761324	2.71474794904859	221.374545141295	11.8382760459225	155.543599922281	6.81	1.53538024298516	-3.16671557525870	0.0	-2.95581568293906	-9.20478680864785
151	1.51	10.215	0.221808750574779	2.68264321924225	225.276387726136	12.7087052670048	153.704134401970	6.81	1.50161940072065	-3.25212547240834	0.0	-3.77926374023066	-7.93967072051095
152	1.52	10.2831	0.236623412702598	2.64974189409641	229.178230310977	13.5575228818411	151.819027330725	6.81	1.46008860416882	-3.32656238102627	0.0	-4.51428412590369	-6.99182458560060
153	1.53	10.3512	0.250987193683860	2.61613953418305	233.080072895818	14.3805069099178	149.893753926010	6.81	1.41155301759910	-3.39270431501769	0.0	-5.18327852689514	-6.26754156446183
154	1.54	10.4193	0.264833068243361	2.58190912719161	236.981915480659	15.1738170858447	147.932496074385	6.81	1.35659188409363	-3.45243135523640	0.0	-5.80145066991815	-5.69928699760374
155	1.55	10.4874	0.278099135496483	2.54710791008525	240.883758065499	15.9339067501853	145.938533212272	6.81	1.29565930894481	-3.50704328628136	0.0	-6.37891088867845	-5.23740173879946
156	1.56	10.5555	0.290727596137981	2.51178238190551	244.785600650340	16.6574642466902	143.914529538503	6.81	1.22912760570435	-3.55740820489597	0.0	-6.92210011014036	-4.84443436655149
157	1.57	10.6236	0.302664100433700	2.47597208086526	248.687443235181	17.3413755649747	141.862750425803	6.81	1.15731888623083	-3.60406405407728	0.0	-7.43474736475078	-4.49127801303324
158	1.58	10.691699999999999	0.313857369992584	2.43971251689412	252.589285820022	17.9827026696510	139.785230443272	6.81	1.08052874795602	-3.64728802885464	0.0	-7.91851388673701	-4.15452811146939
159	1.59	10.7598	0.324259028040483	2.40303752712522	256.491128404863	18.5786737757339	137.683908315829	6.81	0.999044632993216	-3.68714395444847	0.0	-8.37342897175897	-3.81466590665470
160	1.6	10.8279	0.333823594017966	2.36598123813843	260.392970989704	19.1266830391181	135.560739352469	6.81	0.913160561148442	-3.72351449439885	0.0	-8.79818909309688	-3.45480594618988
161	1.61	10.896	0.342508612185645	2.32857976162570	264.294813574545	19.6242979251206	133.417792600732	6.81	0.823189344260902	-3.75612291080098	0.0	-9.19036926817254	-3.05983623846919
162	1.62	10.9641	0.350274892816422	2.29087271037887	268.196656159386	20.0692730277783	131.257337706405	6.81	0.729472978021341	-3.78454770809297	0.0	-9.54658100619346	-2.61584016715219
163	1.6300000000000001	11.0322	0.357086849973573	2.25290459299190	272.098498744227	20.4595694231069	129.081924824074	6.81	0.632391614653733	-3.80823259742073	0.0	-9.86260176000618	-2.10972947847427
164	1.6400000000000001	11.1003	0.362912922772692	2.21472612434036	276.000341329068	20.7933788056324	126.894459702069	6.81	0.532371302853198	-3.82649365511356	0.0	-10.1334948046324	-1.52904453385017
165	1.6500000000000001	11.1684	0.367726068014699	2.17639547202563	279.902183913909	21.0691517141829	124.698275098451	6.81	0.429890512863478	-3.83852520667056	0.0	-10.3537345926150	-0.861895998993912
166	1.6600000000000001	11.2365	0.371504311551227	2.13797944472946	283.804026498750	21.2856291227985	122.497198868721	6.81	0.325485328011684	-3.84340577293518	0.0	-10.5173499934252	-0.0970339976672090
167	1.67	11.3046	0.374231343972361	2.09955461561715	287.705869083591	21.4418765711249	120.295618332075	6.81	0.219753070561829	-3.84010531551590	0.0	-10.6180957489127	0.775961881980530
168	1.68	11.372699999999998	0.375897143401821	2.06120836181166	291.607711668431	21.5373198479482	118.098539828882	6.81	0.113354036418335	-3.82749497375481	0.0	-10.6496604482831	1.76637463874942
169	1.69	11.4408	0.376498604552717	2.02303978916350	295.509554253272	21.5717810334356	115.911641706104	6.81	0.00701094177409761	-3.80436046095672	0.0	-10.6059169087259	2.88192652925857
170	1.7	11.508899999999999	0.376040148982809	1.98516050002906	299.411396838113	21.5455134641857	113.741318307745	6.81	-0.0984943589433367	-3.76942024965433	0.0	-10.4812176693505	4.12824596424650
171	1.71	11.576999999999998	0.374534287012110	1.94769515084711	303.313239422954	21.4592339287353	111.594711921635	6.81	-0.202327331338408	-3.72134958949829	0.0	-10.2707340669132	5.50823688137690
172	1.72	11.6451	0.372002097453202	1.91078173663854	307.215082007795	21.3141501540828	109.479729080066	6.81	-0.303610801362374	-3.65881122988325	0.0	-9.97083187433812	7.02137327500286
173	1.73	11.713199999999999	0.368473587704691	1.87457153218747	311.116924592636	21.1119814375224	107.405037189714	6.81	-0.401438880590887	-3.58049342489577	0.0	-9.57946973962325	8.66295569214664
174	1.74	11.7813	0.363987894542866	1.83922861600276	315.018767177477	20.8549701511591	105.380037256646	6.81	-0.494894903700516	-3.48515534624613	0.0	-9.09659892634590	10.4233836820254
175	1.75	11.8494	0.358593285884446	1.80492890491065	318.920609762318	20.5458818429069	103.414808572550	6.81	-0.583073249828200	-3.37167939687596	0.0	-8.52453475926325	12.2875168685517
176	1.76	11.917499999999999	0.352346926684911	1.77185863613921	322.822452347158	20.1879918234508	101.520021744583	6.81	-0.665104585451289	-3.23912910145702	0.0	-7.86826279583205	14.2342147697184
177	1.77	11.9856	0.345314378707970	1.74021225173322	326.724294931999	19.7850565051489	99.7068174812711	6.81	-0.740183668330694	-3.08681028142877	0.0	-7.13563760633492	16.2361576739059
178	1.78	12.0537	0.337568814650219	1.71018966826144	330.626137516840	19.3412683746915	97.9866501582591	6.81	-0.807598421499042	-2.91433217917555	0.0	-6.33743101637933	18.2600526805200
179	1.79	12.1218	0.329189942117940	1.68199295317954	334.527980101681	18.8611943415138	96.3710973879330	6.81	-0.866758573995619	-2.72166420967781	0.0	-5.48719164697631	20.2673149939937
180	1.8	12.1899	0.320262651719839	1.65582247645347	338.429822686522	18.3496982792150	94.8716395236842	6.81	-0.917221838984107	-2.50918326989410	0.0	-4.60089001687698	22.2152804122523
181	1.81	12.258	0.310875424814309	1.63187265870324	342.331665271363	17.8118497961965	93.4994160464883	6.81	-0.958715437366427	-2.27770623725478	0.0	-3.69634367769818	24.0589494131693
182	1.82	12.3261	0.301118558223666	1.61032748967279	346.233507856204	17.2528225192804	92.2649687921473	6.81	-0.991150848404918	-2.02850263888485	0.0	-2.79244342625980	25.7531900899889
183	1.83	12.3942	0.291082282872289	1.59135603603715	350.135350441045	16.6777862996153	91.1779845675974	6.81	-1.01463002617600	-1.76328360399302	0.0	-1.90823109448253	27.2552464088804
184	1.84	12.462299999999999	0.280854867920111	1.57510818747551	354.037193025886	16.0917985875265	90.2470514188477	6.81	-1.02944196534391	-1.48416512528910	0.0	-1.06190643326269	28.5273254682133
185	1.85	12.5304	0.270520808897640	1.56171089744397	357.939035610727	15.4997006202999	89.4794432431277	6.81	-1.03604937666149	-1.19360618061757	0.0	-0.269859025715829	29.5389908631520
186	1.86	12.5985	0.260159195807280	1.55126515565081	1.84087819556760	14.9060239212747	88.8809463244962	6.81	-1.03506622762400	-0.894325057762288	0.0	0.454174356935904	30.2690846535498
187	1.87	12.6666	0.249842344713341	1.54384388247335	5.74272078040860	14.3149118957271	88.4557386928142	6.81	-1.02722786099805	-0.589199817159298	0.0	1.09973871540454	30.7069453520657
188	1.8800000000000001	12.7347	0.239634755207174	1.53949086591339	9.64456336524950	13.7300600980217	88.2063292157780	6.81	-1.01335615952512	-0.281160736091167	0.0	1.66001547616607	30.8527791502738
189	1.8900000000000001	12.8028	0.229592429022179	1.53822077800343	13.5464059500904	13.1546771911278	88.1335585389266	6.81	-0.994322647477322	0.0269165691445183	0.0	2.13188008906769	30.7171592881603
190	1.9000000000000001	12.8709	0.219762555706911	1.54002022140620	17.4482485349313	12.5914669370146	88.2366590513779	6.81	-0.971012444375960	0.332309007340660	0.0	2.51568007457193	30.3197490555595
191	1.9100000000000001	12.939	0.210183543598712	1.54484968013742	21.3500911197722	12.0426299713101	88.5133666540093	6.81	-0.944291631216521	0.632527999769551	0.0	2.81478541777946	29.6874418647842
192	1.92	13.0071	0.200885351761805	1.55264619052542	25.2519337046131	11.5098828219524	88.9600737941718	6.81	-0.914979947344330	0.925380985560848	0.0	3.03498548898315	28.8521686992113
193	1.93	13.075199999999999	0.191890063268323	1.56332651533271	29.1537762894538	10.9944907557732	89.5720113294583	6.81	-0.883829944484490	1.20901042772916	0.0	3.18381415784391	27.8486323966596
194	1.94	13.143299999999998	0.183212632966638	1.57679059636656	33.0556188742949	10.4973106224677	90.3434463477199	6.81	-0.851512928707615	1.48191076214786	0.0	3.26987855783040	26.7121951979341
195	1.95	13.2114	0.174861743110769	1.59292507571554	36.9574614591357	10.0188398785479	91.2678839190578	6.81	-0.818611340494707	1.74292570677700	0.0	3.30225094865551	25.4770848748073
196	1.96	13.279499999999999	0.166840706359788	1.61160670700016	40.8593040439767	9.55926832539732	92.3382625460856	6.81	-0.785616730374220	1.99122964359988	0.0	3.28996240734515	24.1750127226159
197	1.97	13.347599999999998	0.159148365665125	1.63270551864316	44.7611466288175	9.11852966901641	93.5471354059713	6.81	-0.752932205442069	2.22629737113181	0.0	3.24161638501449	22.8342289498949
198	1.98	13.4157	0.151779952405381	1.65608763445873	48.6629892136585	8.69635068752482	94.8868319582893	6.81	-0.720878132003613	2.44786649922025	0.0	3.16512286199427	21.4789876273930
199	1.99	13.483799999999999	0.144727876085999	1.68161769752610	52.5648317984994	8.29229647762011	96.3495968227525	6.81	-0.689699937952324	2.65589628993418	0.0	3.06754159220616	20.1293586304361
200	2.0	13.5519	0.137982429772268	1.70916087787575	56.4666743833403	7.90581087291121	97.9277048111553	6.81	-0.659577012661949	2.85052602547311	0.0	2.95501594644564	18.8013073398586
201	2.0100000000000002	13.62	0.131532404463672	1.73858447127542	60.3685169681812	7.53625164497609	99.6135525310653	6.81	-0.630631902839399	3.03203517056513	0.0	2.83277636079871	17.5069606714308
202	2.02	13.6881	0.125365612584862	1.76975911510105	64.2703595530222	7.18292049718474	101.399728050097	6.81	-0.602939211173487	3.20080681406094	0.0	2.70519313762323	16.2549855308417
203	2.0300000000000002	13.7562	0.119469325726833	1.80255965862746	68.1722021378630	6.84508814542124	103.279060759896	6.81	-0.576533794720339	3.35729519624021	0.0	2.57586106269025	15.0510184835796
204	2.04	13.824300000000001	0.113830634984103	1.83686573031472	72.0740447227040	6.52201496388330	105.244653879249	6.81	-0.551418017571918	3.50199758734662	0.0	2.44770193394709	13.8980996682316
205	2.05	13.8924	0.108436744056662	1.87256204520228	75.9758873075449	6.21296777858703	107.289902066477	6.81	-0.527567932325421	3.63543038129796	0.0	2.32307489371802	12.7970773146072
206	2.06	13.960499999999998	0.103275206095176	1.90953849267545	79.8777298923856	5.91723343759737	109.408496448076	6.81	-0.504938348032840	3.75810898954986	0.0	2.20388797011506	11.7469602575816
207	2.07	14.028599999999999	0.0983341154141233	1.94769003973609	83.7795724772266	5.63412979538160	111.594419076546	6.81	-0.483466792653444	3.87053093711790	0.0	2.09170726720710	10.7452039552752
208	2.08	14.096699999999998	0.0936022649835064	1.98691647830235	87.6814150620676	5.36301473642009	113.841928451722	6.81	-0.463076400570266	3.97316144577633	0.0	1.98786277936382	9.78792060518804
209	2.09	14.1648	0.0890692802899775	2.02712203748950	91.5832576469085	5.10329384488348	116.145537306109	6.81	-0.443677755012821	4.06642070852722	0.0	1.89355194525562	8.87000610172956
210	2.1	14.232899999999999	0.0847257399480946	2.06821487350283	95.4851002317494	4.85442731514878	118.499983377895	6.81	-0.425169694359526	4.15067198579321	0.0	1.80994398239843	7.98517589253910
211	2.11	14.301	0.0805632935366488	2.11010644063338	99.3869428165902	4.61593670332356	120.900193371665	6.81	-0.407439051259422	4.22620955891585	0.0	1.73828999612540	7.12589819597546
212	2.12	14.369099999999998	0.0765747877313560	2.15271073652625	103.288785401431	4.38741215411685	123.341239715453	6.81	-0.390359232557712	4.29324542967429	0.0	1.68004614636763	6.28320613472409
213	2.13	14.4372	0.0727544131360152	2.19594340269078	107.190627986272	4.16852081364483	125.818289023779	6.81	-0.373787460839216	4.35189341850612	0.0	1.63702018754659	5.44635920871304
214	2.14	14.505299999999998	0.0690978865873620	2.23972064601517	111.092470571113	3.95901727472946	128.326540304983	6.81	-0.357560374947945	4.40214893910847	0.0	1.61155603305918	4.60230751241007
215	2.15	14.5734	0.0656026875645756	2.28395792711027	114.994313155954	3.75875712216555	130.861149808867	6.81	-0.341487510253880	4.44386214153335	0.0	1.60677744882650	3.73488642933330
216	2.16	14.641499999999999	0.0622683733280258	2.32856833403530	118.896155740795	3.56771498884086	133.417137848032	6.81	-0.325341922934999	4.47670121288203	0.0	1.62692175261588	2.82363081857391
217	2.17	14.7096	0.0590970065352454	2.37346052142404	122.797998325636	3.38600905632660	135.989270718517	6.81	-0.308846844615584	4.50010124251041	0.0	1.67780926255015	1.84203923810825
218	2.18	14.7777	0.0560937428429156	2.41853603930690	126.699840910477	3.21393472199123	138.571907652572	6.81	-0.291656691438533	4.51319195386368	0.0	1.76751672915591	0.755030804122314
219	2.19	14.8458	0.0532676466797673	2.46368579410579	130.601683495318	3.05201133934472	141.158798048598	6.81	-0.273329912924991	4.51469442124901	0.0	1.90735637019803	-0.484792860630176
220	2.2	14.913899999999998	0.0506328343277297	2.50878526325731	134.503526080158	2.90104771176403	143.742807289261	6.81	-0.253289925195195	4.50277213913259	0.0	2.11330955296820	-1.94265300886143
221	2.21	14.982000000000001	0.0482100894299274	2.55368790616915	138.405368664999	2.76223465428310	146.315539217092	6.81	-0.230768586848865	4.47481493076016	0.0	2.40812499350112	-3.70967702313160
222	2.22	15.050099999999999	0.0460291629972625	2.59821595442984	142.307211249840	2.63727677426288	148.866808452385	6.81	-0.204724269801845	4.42712485962791	0.0	2.82434914979502	-5.91460055422244
223	2.23	15.1182	0.0441320631811468	2.64214740225802	146.209053834681	2.52858096148441	151.383895000839	6.81	-0.173723849513655	4.35446262597251	0.0	3.40854406122563	-8.74009888179935
224	2.24	15.1863	0.0425777565867284	2.68519756356017	150.110896419522	2.43952575355488	153.850487550809	6.81	-0.135776465348312	4.24940681427248	0.0	4.22665293026721	-12.4436606237448
225	2.25	15.2544	0.0414488085336673	2.72699314223568	154.012739004363	2.37484179482496	156.245197811223	6.81	-0.0881119757081017	4.10149686122938	0.0	5.36931023463626	-17.3785227104122
226	2.2600000000000002	15.3225	0.0408604565850806	2.76703686079218	157.914581589204	2.34113171130265	158.539533880520	6.81	-0.0269234605317524	3.89623005122856	0.0	6.95245173753541	-23.9971167440005
227	2.27	15.390600000000001	0.0409720733328165	2.80466270144059	161.816424174045	2.34752687987089	160.695335750306	6.81	0.0528240746609172	3.61429678009478	0.0	9.10022641993559	-32.7876512596284
228	2.2800000000000002	15.458699999999999	0.0419990757479276	2.83898899271498	165.718266758886	2.40636978380651	162.662087366665	6.81	0.157215841626830	3.23220259230842	0.0	11.8821268927329	-44.0367862426812
229	2.29	15.526800000000001	0.0442186572039103	2.86889436377635	169.620109343727	2.53354243351981	164.375538913254	6.81	0.292189440826855	2.72675426375516	0.0	15.1666803296888	-57.2741712230334
230	2.3000000000000003	15.594899999999999	0.0479547842085870	2.89307185307939	173.521951928567	2.74760674261264	165.760807009541	6.81	0.460469949408048	2.08664937304132	0.0	18.4093361054270	-70.4638271345792
231	2.31	15.663	0.0535230808937471	2.91023507434420	177.423794513408	3.06664664174900	166.744187150864	6.81	0.656866809163975	1.33033860561543	0.0	20.5971879277687	-79.7872418074738
232	2.32	15.7311	0.0611335376051508	2.91948494149565	181.325637098249	3.50269369147945	167.274165499699	6.81	0.865442114234272	0.516856192831696	0.0	20.7243586642191	-81.4416513129709
233	2.33	15.799199999999997	0.0707972964398948	2.92066196538883	185.227479683090	4.05638628694254	167.341604001164	6.81	1.06376469040003	-0.270208729555696	0.0	18.6127306252652	-74.7541591618674
234	2.34	15.8673	0.0823104037705692	2.91440760356822	189.129322267931	4.71603874607131	166.983255465295	6.81	1.23294036230177	-0.960665298856353	0.0	15.0823961007650	-62.8288727026315
235	2.35	15.935399999999998	0.0953292301732678	2.90187886364777	193.031164852772	5.46196255315943	166.265411545237	6.81	1.36437761740530	-1.52328043382576	0.0	11.2258125467630	-49.7918183500184
236	2.36	16.0035	0.109474018081547	2.88435728991105	196.933007437613	6.27239920241152	165.261499319695	6.81	1.45878099085314	-1.96185726120889	0.0	7.74999979294932	-38.2986686369073
237	2.37	16.071599999999997	0.124399092174497	2.86298519753026	200.834850022454	7.12754295685761	164.036968626912	6.81	1.52147778680258	-2.29746050526543	0.0	4.89561911799150	-29.2349865567212
238	2.38	16.1397	0.139818722151204	2.83867025684914	204.736692607295	8.01102267617633	162.643825146773	6.81	1.55868664652368	-2.55428080084276	0.0	2.63658958027435	-22.4786588752701
239	2.39	16.2078	0.155505996117987	2.81209207482115	208.638535192136	8.90983726653841	161.121007489439	6.81	1.57580372096301	-2.75318461465662	0.0	0.855858822098688	-17.5679767096280
240	2.4	16.2759	0.171281813939372	2.78374572444033	212.540377776976	9.81372504607104	159.496881248019	6.81	1.57698844130625	-2.91019419660403	0.0	-0.568637031036819	-14.0267752105323
241	2.41	16.343999999999998	0.187002898929215	2.75398854694165	216.442220361817	10.7144768653555	157.791920567123	6.81	1.56528481414808	-3.03698568191926	0.0	-1.73609380525043	-11.4686691321859
242	2.42	16.4121	0.202551897166035	2.72307872999591	220.344062946658	11.6053688399817	156.020918510610	6.81	1.54287680703180	-3.14188114407176	0.0	-2.71976358155051	-9.60736320433202
243	2.43	16.4802	0.217830011879502	2.69120409902677	224.245905531499	12.4807403319800	154.194636682541	6.81	1.51132754789498	-3.23076732656827	0.0	-3.57150837246158	-8.23835303419753
244	2.44	16.5483	0.232751770333304	2.65850275174498	228.147748116340	13.3356941142966	152.320987498903	6.81	1.47176508643089	-3.30780290862721	0.0	-4.32734909989512	-7.21713615421884
245	2.45	16.6164	0.247241383445839	2.62507765809802	232.049590701181	14.1658877924222	150.405870703103	6.81	1.42501682482827	-3.37592472788246	0.0	-5.01205287454691	-6.44127131998574
246	2.46	16.6845	0.261230241241410	2.59100701339315	235.951433286022	14.9673903043171	148.453766556224	6.81	1.37170432136617	-3.43719898307330	0.0	-5.64248609156288	-5.83724863424439
247	2.47	16.752599999999997	0.274655206931689	2.55635166515146	239.853275870863	15.7365841784780	146.468161364419	6.81	1.31230992262640	-3.49306190556624	0.0	-6.22994234500665	-5.35132968285547
248	2.48	16.8207	0.287457474483644	2.52116053884017	243.755118455704	16.4701000774023	144.451858350470	6.81	1.24722407324373	-3.54448412038658	0.0	-6.78172268229802	-4.94327611579139
249	2.49	16.8888	0.299581829722271	2.48547469705633	247.656961040545	17.1647744618930	142.407210227885	6.81	1.17677957229101	-3.59208291612024	0.0	-7.30219912351702	-4.58207569247366
250	2.5	16.9569	0.310976207217672	2.44933046490304	251.558803625386	17.8176242025583	140.336298271760	6.81	1.10127705351794	-3.63619898888042	0.0	-7.79352962349471	-4.24302264801820
251	2.5100000000000002	17.025	0.321591470499147	2.41276191715061	255.460646210226	18.4258339870071	138.241074822623	6.81	1.02100455635367	-3.67694886198447	0.0	-8.25614082689548	-3.90571314382282
252	2.52	17.0931	0.331381366665225	2.37580293005658	259.362488795067	18.9867537191946	136.123480847057	6.81	0.936253088509464	-3.71426056987419	0.0	-8.68905777945282	-3.55266353422096
253	2.5300000000000002	17.1612	0.340302621971819	2.33848893760222	263.264331379908	19.4979039962211	133.985546562639	6.81	0.847329423547997	-3.74789780743383	0.0	-9.09013464409292	-3.16835964584456
254	2.54	17.229300000000002	0.348315155015989	2.30085848824625	267.166173964749	19.9569883228612	131.829480633361	6.81	0.754566924469115	-3.77747618676349	0.0	-9.45622402240813	-2.73861251355929
255	2.5500000000000003	17.2974	0.355382390359605	2.26295466728089	271.068016549590	20.3619110808761	129.657751664627	6.81	0.658334865224654	-3.80247423690632	0.0	-9.78331189419872	-2.25014079395447
256	2.56	17.3655	0.361471658931149	2.22482642696084	274.969859134431	20.7108004703472	127.473164414027	6.81	0.559046488256357	-3.82224114365441	0.0	-10.0666384312712	-1.69032996291152
257	2.57	17.4336	0.366554672992175	2.18652984873152	278.871701719272	21.0020357232497	125.278932111695	6.81	0.457165856818747	-3.83600283431641	0.0	-10.3008206072132	-1.04713840478090
258	2.58	17.5017	0.370608063299201	2.14812934708447	282.773544304113	21.2342778805615	123.078745436133	6.81	0.353213416979756	-3.84286778444605	0.0	-10.4799896292418	-0.309133777001707
259	2.59	17.5698	0.373613964627445	2.10969881146968	286.675386888954	21.4065033403026	120.876837940979	6.81	0.247770065138058	-3.84183380306158	0.0	-10.5979540481479	0.534348526998347
260	2.6	17.6379	0.375560633271453	2.07132267044716	290.577229473795	21.5180392377147	118.678047026389	6.81	0.141479418258387	-3.83179699714719	0.0	-10.6483974066862	1.49292837370349
261	2.61	17.706	0.376443076702633	2.03309685039506	294.479072058636	21.5685995219804	116.487868868977	6.81	0.0350479063979464	-3.81156408955731	0.0	-10.6251170107856	2.57478767445304
262	2.62	17.774099999999997	0.376263671475822	1.99512958948877	298.380914643476	21.5583203596615	114.312505059375	6.81	-0.0707577447252685	-3.77986923333928	0.0	-10.5223074630474	3.78616542124532
263	2.63	17.8422	0.375032741033491	1.95754205653732	302.282757228317	21.4877932404418	112.158898058948	6.81	-0.175116091026980	-3.73539639556331	0.0	-10.3348886627616	5.13075110663719
264	2.64	17.9103	0.372769060652410	1.92046871418051	306.184599813158	21.3580939084393	110.034752009459	6.81	-0.277160029487007	-3.67680823848633	0.0	-10.0588728284471	6.60899608334691
265	2.65	17.9784	0.369500252928945	1.88405735785413	310.086442397999	21.1708050218450	107.948534965611	6.81	-0.375989676459280	-3.60278216742779	0.0	-9.69175867448943	8.21737560521728
266	2.66	18.046499999999998	0.365263034546625	1.84846875713664	313.988284982840	20.9280302916628	105.909458345722	6.81	-0.470689246080104	-3.51205380727981	0.0	-9.23293335470439	9.94765077160171
267	2.67	18.1146	0.360103274360717	1.81387582623620	317.890127567681	20.6323978097107	103.927429404139	6.81	-0.560347875829762	-3.40346758573872	0.0	-8.68405469787210	11.7861980948579
268	2.68	18.182699999999997	0.354075824870136	1.78046225729176	321.791970152522	20.2870503926721	102.012972925154	6.81	-0.644084032198797	-3.27603333190238	0.0	-8.04937855784219	13.7134925288819
269	2.69	18.2508	0.347244094685481	1.74842056562703	325.693812737363	19.8956210863192	100.177119224305	6.81	-0.721072745922619	-3.12898686501881	0.0	-7.33599019872030	15.7038438362322
270	2.7	18.3189	0.339679339218557	1.71794952147472	329.595655322204	19.4621925250159	98.4312569970207	6.81	-0.790574500119311	-2.96185151428649	0.0	-6.55389633092105	17.7254912472392
271	2.71	18.387	0.331459660727439	1.68925097844180	333.497497907045	18.9912396385204	96.7869516030597	6.81	-0.851964171573823	-2.77449649356072	0.0	-5.71593763857940	19.7411520192391
272	2.72	18.455099999999998	0.322668726715935	1.66252615413980	337.399340491885	18.4875562216832	95.2557319623265	6.81	-0.904758069243585	-2.56718722398451	0.0	-4.83749201178730	21.7090909572931
273	2.73	18.5232	0.313394236463675	1.63797147008247	341.301183076726	17.9561670730935	93.8488521985646	6.81	-0.948636900794838	-2.34062225925440	0.0	-3.93595690546746	23.5847279396299
274	2.74	18.5913	0.303726187339693	1.61577411117358	345.203025661567	17.4022286621642	92.5770372167478	6.81	-0.983462503033877	-2.09595163033786	0.0	-3.03002439107761	25.3227312814414
275	2.75	18.6594	0.293755013038052	1.59610751301779	349.104868246408	16.8309224578909	91.4502241450412	6.81	-1.00928645194158	-1.83477234462564	0.0	-2.13879161557016	26.8794646869298
276	2.7600000000000002	18.7275	0.283569682095328	1.57912702000025	353.006710831249	16.2473459819288	90.4773135610851	6.81	-1.02634923960979	-1.55909849031020	0.0	-1.28077763180949	28.2155788957075
277	2.77	18.7956	0.273255854232843	1.56496597108198	356.908553416090	15.6564071747839	89.6659452245896	6.81	-1.03506952979197	-1.27130578740214	0.0	-0.472938840130126	29.2984838927846
278	2.7800000000000002	18.863699999999998	0.262894192132505	1.55373245816961	0.810396000930950	15.0627276676939	89.0223123456052	6.81	-1.03602398153184	-0.974053190083876	0.0	0.270216158528888	30.1044206974372
279	2.79	18.9318	0.252558916378293	1.54550696214115	4.71223858577173	14.4705599868737	88.5510261387731	6.81	-1.02991911390450	-0.670186838169145	0.0	0.937319215977027	30.6198834979112
280	2.8000000000000003	18.9999	0.242316672247002	1.54034100730918	8.61408117061274	13.8837226254080	88.2550387297457	6.81	-1.01755750857921	-0.362633787599214	0.0	1.52057360821066	30.8422220347801
281	2.81	19.068	0.232225751165633	1.53825689407592	12.5159237554537	13.3055554360460	88.1356278374526	6.81	-0.999801166768342	-0.0542941072262481	0.0	2.01588999171425	30.7793666763210
282	2.82	19.1361	0.222335680492100	1.53924848283548	16.4177663402945	12.7388961273665	88.1924416883881	6.81	-0.977534968474412	0.252060110305837	0.0	2.42273446911040	30.4487410528129
283	2.83	19.204199999999997	0.212687166795389	1.54328292182761	20.3196089251353	12.1860770139708	88.4235980153399	6.81	-0.951632920915510	0.553871478737468	0.0	2.74373255472971	29.8755332441301
284	2.84	19.272299999999998	0.203312353618752	1.55030314808118	24.2214515099763	11.6489397852258	88.8258273508969	6.81	-0.922929304488866	0.848864536090602	0.0	2.98409873325895	29.0905654024042
285	2.85	19.3404	0.194235337363985	1.56023095060849	28.1232940948173	11.1288650632560	89.3946485355510	6.81	-0.892196057966083	1.13509074426017	0.0	3.15097273840187	28.1280233687596
286	2.86	19.4085	0.185472875581362	1.57297037081362	32.0251366796583	10.6268129849671	90.1245635467484	6.81	-0.860126936825600	1.41095109810312	0.0	3.25274079522913	27.0232848449298
287	2.87	19.476599999999998	0.177035220328212	1.58841122446541	35.9269792644991	10.1433709499752	91.0092592930752	6.81	-0.827328258439131	1.67519830089237	0.0	3.29840617254678	25.8110293385777
288	2.88	19.5447	0.168927014021552	1.60643255716593	39.8288218493401	9.67880494918221	92.0418055980161	6.81	-0.794315501332954	1.92692194697364	0.0	3.29705342009061	24.5237423226155
289	2.89	19.612799999999996	0.161148194401333	1.62690588407776	43.7306644341807	9.23311141535008	93.2148408226553	6.81	-0.761514688346642	2.16552092008027	0.0	3.25742957145318	23.1906559449849
290	2.9	19.6809	0.153694866762891	1.64969810784428	47.6325070190221	8.80606719833918	94.5207390501951	6.81	-0.729267346222251	2.39066733651362	0.0	3.18764716260000	21.8371108103797
291	2.91	19.749	0.146560113684882	1.67467405041294	51.5343496038627	8.39727595910127	95.9517551487403	6.81	-0.697837858336298	2.60226599283923	0.0	3.09500026494804	20.4842835915525
292	2.92	19.8171	0.139734723711237	1.70169857087904	55.4361921887037	8.00620992008052	97.5001461148125	6.81	-0.667422161248449	2.80041260480549	0.0	2.98587640722168	19.1492040500933
293	2.93	19.885199999999998	0.133207830005356	1.73063827036443	59.3380347735445	7.63224645740301	99.1582687557026	6.81	-0.638156928402389	2.98535332091666	0.0	2.86574368429363	17.8449794718413
294	2.94	19.9533	0.126967457514018	1.76136280573395	63.2398773583855	7.27469945105983	100.918654959876	6.81	-0.610128593716657	3.15744719414999	0.0	2.73919236314882	16.5811499504006
295	2.95	20.0214	0.121000982647998	1.79374584713660	67.1417199432265	6.93284562266602	102.774066560046	6.81	-0.583381764561636	3.31713258481358	0.0	2.61001260501822	15.3641096780258
296	2.96	20.0895	0.115295513127242	1.82766572107821	71.0435625280675	6.60594629898617	104.717532178516	6.81	-0.557926740622878	3.46489788905743	0.0	2.48129339892427	14.1975435199259
297	2.97	20.1576	0.109838197791598	1.86300578237568	74.9454051129082	6.29326516278175	106.742368538594	6.81	-0.533745985171313	3.60125655019795	0.0	2.35553160994894	13.0828418952377
